2021,CenterPoint Energy,Texas,Fort Bend,4,268130,28/10/17 2:02,13742,343550,1.666666667
2022,CenterPoint Energy,Texas,Fort Bend,13746,268130,28/10/17 3:42,13742,99.97090063,0.333333333
2023,CenterPoint Energy,Texas,Fort Bend,4,268130,28/10/17 4:02,13742,343550,1
2024,CenterPoint Energy,Texas,Fort Bend,13746,268130,28/10/17 5:02,13742,99.97090063,0.833333333
2025,CenterPoint Energy,Texas,Fort Bend,22819,268130,28/10/17 5:52,9073,39.76072571,0.166666667
2026,CenterPoint Energy,Texas,Fort Bend,13746,268130,28/10/17 6:02,9073,66.0046559,0.833333333
2027,CenterPoint Energy,Texas,Fort Bend,18726,268130,28/10/17 6:52,4980,26.59404037,0.166666667
2028,CenterPoint Energy,Texas,Fort Bend,13746,268130,28/10/17 7:02,4980,36.22872108,0.166666667
2029,CenterPoint Energy,Texas,Fort Bend,22819,268130,28/10/17 7:12,9073,39.76072571,0.333333333
2030,CenterPoint Energy,Texas,Fort Bend,28199,268130,28/10/17 7:32,5380,19.07869073,0.166666667
2031,CenterPoint Energy,Texas,Fort Bend,22819,268130,28/10/17 7:42,5380,23.57684386,0.833333333
2032,CenterPoint Energy,Texas,Fort Bend,25770,268130,28/10/17 8:32,2951,11.45129996,1.666666667
2033,CenterPoint Energy,Texas,Fort Bend,5,268130,28/10/17 10:12,25246,504920,0.166666667
2034,CenterPoint Energy,Texas,Fort Bend,25251,268130,28/10/17 10:22,25246,99.9801988,0.483333333
2035,CenterPoint Energy,Texas,Fort Bend,5,268130,28/10/17 10:51,25246,504920,0.183333333
2036,CenterPoint Energy,Texas,Fort Bend,1735,268130,28/10/17 11:02,1730,99.71181556,2
2037,CenterPoint Energy,Texas,Fort Bend,6154,268130,28/10/17 13:02,4419,71.80695483,0.5
2038,CenterPoint Energy,Texas,Fort Bend,24074,268130,28/10/17 13:32,17920,74.43715211,1.666666667
2039,CenterPoint Energy,Texas,Fort Bend,6154,268130,28/10/17 15:12,17920,291.1927202,0.166666667
2040,CenterPoint Energy,Texas,Fort Bend,21478,268130,28/10/17 15:22,15324,71.34742527,0.166666667
2041,CenterPoint Energy,Texas,Fort Bend,6154,268130,28/10/17 15:32,15324,249.0087748,0.166666667
2042,CenterPoint Energy,Texas,Fort Bend,19829,268130,28/10/17 15:42,13675,68.96464774,0.166666667
2043,CenterPoint Energy,Texas,Fort Bend,4770,268130,28/10/17 15:52,15059,315.7023061,0.166666667
2044,CenterPoint Energy,Texas,Fort Bend,32549,268130,28/10/17 16:02,27779,85.34517189,0.666666667
2045,CenterPoint Energy,Texas,Fort Bend,36115,268130,28/10/17 16:42,3566,9.874013568,0.333333333
2046,CenterPoint Energy,Texas,Fort Bend,3323,268130,28/10/17 17:02,32792,986.8191393,0.166666667
2047,CenterPoint Energy,Texas,Fort Bend,22819,268130,28/10/17 17:12,19496,85.43757395,0.166666667
2048,CenterPoint Energy,Texas,Fort Bend,13746,268130,28/10/17 17:22,9073,66.0046559,0.166666667
2049,CenterPoint Energy,Texas,Fort Bend,22819,268130,28/10/17 17:32,9073,39.76072571,0.333333333
2050,CenterPoint Energy,Texas,Fort Bend,13746,268130,28/10/17 17:52,9073,66.0046559,0.166666667
2051,CenterPoint Energy,Texas,Fort Bend,4,268130,28/10/17 18:02,13742,343550,0.5
2052,CenterPoint Energy,Texas,Fort Bend,13746,268130,28/10/17 18:32,13742,99.97090063,0.166666667
2053,CenterPoint Energy,Texas,Fort Bend,22819,268130,28/10/17 18:42,9073,39.76072571,0.166666667
2054,CenterPoint Energy,Texas,Fort Bend,28199,268130,28/10/17 18:52,5380,19.07869073,0.166666667
2055,CenterPoint Energy,Texas,Fort Bend,31662,268130,28/10/17 19:02,3463,10.9374013,0.5
2056,CenterPoint Energy,Texas,Fort Bend,3596,268130,28/10/17 19:32,27668,769.4104561,0.183333333
2057,CenterPoint Energy,Texas,Fort Bend,38892,268130,28/10/17 19:43,35296,90.75388255,1.15
2058,CenterPoint Energy,Texas,Fort Bend,36115,268130,28/10/17 20:52,3010,8.334487055,0.166666667
2059,CenterPoint Energy,Texas,Fort Bend,32549,268130,28/10/17 21:02,3566,10.95578973,0.333333333
2060,CenterPoint Energy,Texas,Fort Bend,28199,268130,28/10/17 21:22,4350,15.42607894,0.166666667
2061,CenterPoint Energy,Texas,Fort Bend,22819,268130,28/10/17 21:32,5380,23.57684386,0.5
2062,CenterPoint Energy,Texas,Fort Bend,28199,268130,28/10/17 22:02,5380,19.07869073,0.166666667
2063,CenterPoint Energy,Texas,Fort Bend,41638,268130,28/10/17 22:12,13439,32.27580575,0.166666667
2064,CenterPoint Energy,Texas,Fort Bend,13746,268130,28/10/17 22:22,27892,202.9099374,0.5
2065,CenterPoint Energy,Texas,Fort Bend,4,268130,28/10/17 22:52,13742,343550,3.333333333
2066,CenterPoint Energy,Texas,Fort Bend,28199,268130,29/10/17 2:12,28195,99.9858151,0.166666667
2067,CenterPoint Energy,Texas,Fort Bend,4,268130,29/10/17 2:22,28195,704875,0.5
2068,CenterPoint Energy,Texas,Fort Bend,29109,268130,29/10/17 2:52,29105,99.98625855,1.333333333
2069,CenterPoint Energy,Texas,Fort Bend,22819,268130,29/10/17 4:12,6290,27.56474867,0
2070,CenterPoint Energy,Texas,Fort Bend,22819,268130,29/10/17 4:22,6290,27.56474867,1.183333333
2071,CenterPoint Energy,Texas,Fort Bend,4,268130,29/10/17 5:33,22815,570375,0.316666667
2072,CenterPoint Energy,Texas,Fort Bend,3,268130,29/10/17 5:52,1,33.33333333,4.5
2073,CenterPoint Energy,Texas,Fort Bend,4,268130,29/10/17 10:22,1,25,1.833333333
2074,CenterPoint Energy,Texas,Fort Bend,32549,268130,29/10/17 12:12,32545,99.98771084,0.333333333
2075,CenterPoint Energy,Texas,Fort Bend,36115,268130,29/10/17 12:32,3566,9.874013568,1
2076,CenterPoint Energy,Texas,Fort Bend,41638,268130,29/10/17 13:32,5523,13.26432586,0.666666667
2077,CenterPoint Energy,Texas,Fort Bend,1735,268130,29/10/17 14:12,39903,2299.884726,0.333333333
2078,CenterPoint Energy,Texas,Fort Bend,12524,268130,29/10/17 14:32,10789,86.14659853,0.333333333
2079,CenterPoint Energy,Texas,Fort Bend,43779,268130,29/10/17 14:52,31255,71.39267685,0.333333333
2080,CenterPoint Energy,Texas,Fort Bend,3323,268130,29/10/17 15:12,40456,1217.454108,0.166666667
2081,CenterPoint Energy,Texas,Fort Bend,1735,268130,29/10/17 15:22,1588,91.52737752,0.5
2082,CenterPoint Energy,Texas,Fort Bend,39124,268130,29/10/17 15:52,37389,95.56538186,0.333333333
2083,CenterPoint Energy,Texas,Fort Bend,32549,268130,29/10/17 16:12,6575,20.20031337,0.333333333
2084,CenterPoint Energy,Texas,Fort Bend,36115,268130,29/10/17 16:32,3566,9.874013568,0.5
2085,CenterPoint Energy,Texas,Fort Bend,39124,268130,29/10/17 17:02,3009,7.690931398,0.166666667
2086,CenterPoint Energy,Texas,Fort Bend,36115,268130,29/10/17 17:12,3009,8.331718123,1
2087,CenterPoint Energy,Texas,Fort Bend,5,268130,29/10/17 18:12,36110,722200,0.166666667
2088,CenterPoint Energy,Texas,Fort Bend,32549,268130,29/10/17 18:22,32544,99.98463854,0.333333333
2089,CenterPoint Energy,Texas,Fort Bend,28199,268130,29/10/17 18:42,4350,15.42607894,1
2090,CenterPoint Energy,Texas,Fort Bend,41638,268130,29/10/17 19:42,13439,32.27580575,0.333333333
2091,CenterPoint Energy,Texas,Fort Bend,33324,268130,29/10/17 20:02,8314,24.94898572,0.166666667
2092,CenterPoint Energy,Texas,Fort Bend,25251,268130,29/10/17 20:12,8073,31.97101105,0.666666667
2093,CenterPoint Energy,Texas,Fort Bend,22820,268130,29/10/17 20:52,2431,10.65293602,1.166666667
2094,CenterPoint Energy,Texas,Fort Bend,32549,268130,29/10/17 22:02,9729,29.89031921,0.5
2095,CenterPoint Energy,Texas,Fort Bend,43779,268130,29/10/17 22:32,11230,25.6515681,0.5
2096,CenterPoint Energy,Texas,Fort Bend,30407,268130,29/10/17 23:02,13372,43.97671589,0.166666667
2097,CenterPoint Energy,Texas,Fort Bend,27216,268130,29/10/17 23:12,3191,11.72472075,1
2098,CenterPoint Energy,Texas,Fort Bend,13746,268130,30/10/17 0:12,13470,97.99214317,0.5
2099,CenterPoint Energy,Texas,Fort Bend,3,268130,30/10/17 0:42,13743,458100,1
2100,CenterPoint Energy,Texas,Fort Bend,4,268130,30/10/17 1:42,1,25,0.683333333
2101,CenterPoint Energy,Texas,Fort Bend,3,268130,30/10/17 2:23,1,33.33333333,1.316666667
2102,CenterPoint Energy,Texas,Fort Bend,4,268130,30/10/17 3:42,1,25,0.166666667
2103,CenterPoint Energy,Texas,Fort Bend,25770,268130,30/10/17 3:52,25766,99.98447808,3.166666667
2104,CenterPoint Energy,Texas,Fort Bend,28199,268130,30/10/17 7:02,2429,8.613780631,1.833333333
2105,CenterPoint Energy,Texas,Fort Bend,3,268130,30/10/17 8:52,28196,939866.6667,2.5
2106,CenterPoint Energy,Texas,Fort Bend,13746,268130,30/10/17 11:22,13743,99.97817547,0.166666667
2107,CenterPoint Energy,Texas,Fort Bend,4,268130,30/10/17 11:32,13742,343550,1
2108,CenterPoint Energy,Texas,Fort Bend,3,268130,30/10/17 12:32,1,33.33333333,1.166666667
2109,CenterPoint Energy,Texas,Fort Bend,4,268130,30/10/17 13:42,1,25,0.183333333
2110,CenterPoint Energy,Texas,Fort Bend,13746,268130,30/10/17 13:53,13742,99.97090063,0.5
2111,CenterPoint Energy,Texas,Fort Bend,28199,268130,30/10/17 14:23,14453,51.25359055,0.15
2112,CenterPoint Energy,Texas,Fort Bend,32549,268130,30/10/17 14:32,4350,13.36446588,0.183333333
2113,CenterPoint Energy,Texas,Fort Bend,28199,268130,30/10/17 14:43,4350,15.42607894,0.833333333
2114,CenterPoint Energy,Texas,Fort Bend,32549,268130,30/10/17 15:33,4350,13.36446588,0.666666667
2115,CenterPoint Energy,Texas,Fort Bend,22819,268130,30/10/17 16:13,9730,42.63990534,0.166666667
2116,CenterPoint Energy,Texas,Fort Bend,28199,268130,30/10/17 16:23,5380,19.07869073,0.166666667
2117,CenterPoint Energy,Texas,Fort Bend,18009,268130,30/10/17 16:33,10190,56.5828197,1.15
2118,CenterPoint Energy,Texas,Fort Bend,28199,268130,30/10/17 17:42,8370,29.68190361,0.166666667
2119,CenterPoint Energy,Texas,Fort Bend,22819,268130,30/10/17 17:52,5380,23.57684386,0.833333333
2120,CenterPoint Energy,Texas,Fort Bend,30407,268130,30/10/17 18:42,7588,24.95478015,0.516666667
2121,CenterPoint Energy,Texas,Fort Bend,37445,268130,30/10/17 19:13,7038,18.79556683,1
2122,CenterPoint Energy,Texas,Fort Bend,19829,268130,30/10/17 20:13,17289,87.19047859,2.65
2123,CenterPoint Energy,Texas,Fort Bend,13747,268130,30/10/17 22:52,5197,37.80461192,0.516666667
2124,CenterPoint Energy,Texas,Fort Bend,14910,268130,30/10/17 23:23,1163,7.800134138,0.483333333
2125,CenterPoint Energy,Texas,Fort Bend,13747,268130,30/10/17 23:52,1163,8.460027642,0.333333333
2126,CenterPoint Energy,Texas,Fort Bend,20665,268130,31/10/17 0:12,6918,33.4768933,1.333333333
2127,CenterPoint Energy,Texas,Fort Bend,39124,268130,31/10/17 1:32,18459,47.18075861,1
2128,CenterPoint Energy,Texas,Fort Bend,41638,268130,31/10/17 2:32,2514,6.037753975,1.016666667
2129,CenterPoint Energy,Texas,Fort Bend,4,268130,31/10/17 3:33,41634,1040850,0.166666667
2130,CenterPoint Energy,Texas,Fort Bend,3,268130,31/10/17 3:43,1,33.33333333,0.85
2131,CenterPoint Energy,Texas,Fort Bend,4,268130,31/10/17 4:34,1,25,2.65
2132,CenterPoint Energy,Texas,Fort Bend,3,268130,31/10/17 7:13,1,33.33333333,3.666666667
2133,CenterPoint Energy,Texas,Fort Bend,4,268130,31/10/17 10:53,1,25,1.816666667
2134,CenterPoint Energy,Texas,Fort Bend,13746,268130,31/10/17 12:42,13742,99.97090063,1.066666667
2135,CenterPoint Energy,Texas,Fort Bend,4,268130,31/10/17 13:46,13742,343550,0.283333333
2136,CenterPoint Energy,Texas,Fort Bend,13746,268130,31/10/17 14:03,13742,99.97090063,0.333333333
2137,CenterPoint Energy,Texas,Fort Bend,22819,268130,31/10/17 14:23,9073,39.76072571,0.166666667
2138,CenterPoint Energy,Texas,Fort Bend,13746,268130,31/10/17 14:33,9073,66.0046559,0.15
2139,CenterPoint Energy,Texas,Fort Bend,22819,268130,31/10/17 14:42,9073,39.76072571,0.5
2140,CenterPoint Energy,Texas,Fort Bend,28199,268130,31/10/17 15:12,5380,19.07869073,0.183333333
2141,CenterPoint Energy,Texas,Fort Bend,22819,268130,31/10/17 15:23,5380,23.57684386,0.316666667
2142,CenterPoint Energy,Texas,Fort Bend,32549,268130,31/10/17 15:42,9730,29.8933915,0.166666667
2143,CenterPoint Energy,Texas,Fort Bend,22819,268130,31/10/17 15:52,9730,42.63990534,0.5
2144,CenterPoint Energy,Texas,Fort Bend,28199,268130,31/10/17 16:22,5380,19.07869073,0.166666667
2145,CenterPoint Energy,Texas,Fort Bend,31264,268130,31/10/17 16:32,3065,9.803607984,0.166666667
2146,CenterPoint Energy,Texas,Fort Bend,43564,268130,31/10/17 16:42,12300,28.23432192,1.833333333
2147,CenterPoint Energy,Texas,Fort Bend,31264,268130,31/10/17 18:32,12300,39.34237462,0.333333333
2148,CenterPoint Energy,Texas,Fort Bend,7469,268130,31/10/17 18:52,23795,318.5834784,0.166666667
2149,CenterPoint Energy,Texas,Fort Bend,35744,268130,31/10/17 19:02,28275,79.10418532,0.833333333
2150,CenterPoint Energy,Texas,Fort Bend,38892,268130,31/10/17 19:52,2432,6.253214029,0.333333333
2151,CenterPoint Energy,Texas,Fort Bend,43991,268130,31/10/17 20:12,5393,12.25932577,1.5
2152,CenterPoint Energy,Texas,Fort Bend,36460,268130,31/10/17 21:42,5884,16.13823368,1
2153,CenterPoint Energy,Texas,Fort Bend,39369,268130,31/10/17 22:42,4996,12.69018771,2.166666667
2154,CenterPoint Energy,Texas,Fort Bend,18944,268130,01/11/17 0:52,20693,109.2324747,0.166666667
2155,CenterPoint Energy,Texas,Fort Bend,17039,268130,01/11/17 1:02,1905,11.18023358,0.166666667
2156,CenterPoint Energy,Texas,Fort Bend,4,268130,01/11/17 1:12,17035,425875,2
2157,CenterPoint Energy,Texas,Fort Bend,23426,268130,01/11/17 3:12,23422,99.98292496,0.166666667
2158,CenterPoint Energy,Texas,Fort Bend,30407,268130,01/11/17 3:22,6981,22.95852929,0.666666667
2159,CenterPoint Energy,Texas,Fort Bend,3,268130,01/11/17 4:02,30851,1028366.667,1.833333333
2160,CenterPoint Energy,Texas,Fort Bend,4,268130,01/11/17 5:52,1,25,3.5
2161,CenterPoint Energy,Texas,Fort Bend,3323,268130,01/11/17 9:22,3319,99.87962684,1.516666667
2162,CenterPoint Energy,Texas,Fort Bend,4,268130,01/11/17 10:53,3319,82975,1.666666667
2163,CenterPoint Energy,Texas,Fort Bend,41638,268130,01/11/17 12:33,41634,99.99039339,0.15
2164,CenterPoint Energy,Texas,Fort Bend,25251,268130,01/11/17 12:42,16387,64.89643974,0.333333333
2165,CenterPoint Energy,Texas,Fort Bend,42893,268130,01/11/17 13:02,18172,42.36588721,0.333333333
2166,CenterPoint Energy,Texas,Fort Bend,4313,268130,01/11/17 13:22,38580,894.5049849,0.166666667
2167,CenterPoint Energy,Texas,Fort Bend,6943,268130,01/11/17 13:32,2630,37.87987901,0.833333333
2168,CenterPoint Energy,Texas,Fort Bend,2735,268130,01/11/17 14:22,4483,163.9122486,0.333333333
2169,CenterPoint Energy,Texas,Fort Bend,40996,268130,01/11/17 14:42,38118,92.97980291,0.166666667
2170,CenterPoint Energy,Texas,Fort Bend,35421,268130,01/11/17 14:52,5575,15.73925073,0.2
2171,CenterPoint Energy,Texas,Fort Bend,32549,268130,01/11/17 15:04,2872,8.823619773,0.166666667
2172,CenterPoint Energy,Texas,Fort Bend,22820,268130,01/11/17 15:14,9729,42.63365469,0.166666667
2173,CenterPoint Energy,Texas,Fort Bend,39124,268130,01/11/17 15:24,16304,41.67263061,0.333333333
2174,CenterPoint Energy,Texas,Fort Bend,41638,268130,01/11/17 15:44,2514,6.037753975,0.5
2175,CenterPoint Energy,Texas,Fort Bend,36115,268130,01/11/17 16:14,7664,21.22109927,0.333333333
2176,CenterPoint Energy,Texas,Fort Bend,41638,268130,01/11/17 16:34,5523,13.26432586,0.166666667
2177,CenterPoint Energy,Texas,Fort Bend,39124,268130,01/11/17 16:44,2514,6.425723341,0.333333333
2178,CenterPoint Energy,Texas,Fort Bend,41638,268130,01/11/17 17:04,2514,6.037753975,0.316666667
2179,CenterPoint Energy,Texas,Fort Bend,39124,268130,01/11/17 17:23,2514,6.425723341,0.166666667
2180,CenterPoint Energy,Texas,Fort Bend,36115,268130,01/11/17 17:33,3009,8.331718123,0.166666667
2181,CenterPoint Energy,Texas,Fort Bend,14231,268130,01/11/17 17:43,21884,153.7769658,0.183333333
2182,CenterPoint Energy,Texas,Fort Bend,36115,268130,01/11/17 17:54,21884,60.5953205,0.15
2183,CenterPoint Energy,Texas,Fort Bend,32549,268130,01/11/17 18:03,3566,10.95578973,0.15
2184,CenterPoint Energy,Texas,Fort Bend,12524,268130,01/11/17 18:12,20025,159.8930054,0.166666667
2185,CenterPoint Energy,Texas,Fort Bend,13747,268130,01/11/17 18:22,1223,8.896486506,0.333333333
2186,CenterPoint Energy,Texas,Fort Bend,11322,268130,01/11/17 18:42,2425,21.4184773,0.333333333
2187,CenterPoint Energy,Texas,Fort Bend,28199,268130,01/11/17 19:02,16877,59.84964006,0.166666667
2188,CenterPoint Energy,Texas,Fort Bend,32549,268130,01/11/17 19:12,4350,13.36446588,0.166666667
2189,CenterPoint Energy,Texas,Fort Bend,39124,268130,01/11/17 19:22,6575,16.80554136,0.333333333
2190,CenterPoint Energy,Texas,Fort Bend,41638,268130,01/11/17 19:42,2514,6.037753975,0.333333333
2191,CenterPoint Energy,Texas,Fort Bend,36115,268130,01/11/17 20:02,5523,15.29281462,0.5
2192,CenterPoint Energy,Texas,Fort Bend,32549,268130,01/11/17 20:32,3566,10.95578973,0.166666667
2193,CenterPoint Energy,Texas,Fort Bend,39124,268130,01/11/17 20:42,6575,16.80554136,0.166666667
2194,CenterPoint Energy,Texas,Fort Bend,36115,268130,01/11/17 20:52,3009,8.331718123,0.5
2195,CenterPoint Energy,Texas,Fort Bend,22819,268130,01/11/17 21:22,13296,58.26723345,0.166666667
2196,CenterPoint Energy,Texas,Fort Bend,40996,268130,01/11/17 21:32,18177,44.33847205,0.166666667
2197,CenterPoint Energy,Texas,Fort Bend,22819,268130,01/11/17 21:42,18177,79.65730312,0.5
2198,CenterPoint Energy,Texas,Fort Bend,28199,268130,01/11/17 22:12,5380,19.07869073,1
2199,CenterPoint Energy,Texas,Fort Bend,13746,268130,01/11/17 23:12,14453,105.1433144,0.166666667
2200,CenterPoint Energy,Texas,Fort Bend,36115,268130,01/11/17 23:22,22369,61.9382528,0.666666667
2201,CenterPoint Energy,Texas,Fort Bend,29599,268130,02/11/17 0:02,5678,19.18308051,1.666666667
2202,CenterPoint Energy,Texas,Fort Bend,22819,268130,02/11/17 1:42,6609,28.96270652,0.166666667
2203,CenterPoint Energy,Texas,Fort Bend,39637,268130,02/11/17 1:52,16818,42.43005273,1.666666667
2204,CenterPoint Energy,Texas,Fort Bend,3,268130,02/11/17 3:32,39122,1304066.667,2.516666667
2205,CenterPoint Energy,Texas,Fort Bend,4,268130,02/11/17 6:03,1,25,1.65
2206,CenterPoint Energy,Texas,Fort Bend,3,268130,02/11/17 7:42,1,33.33333333,2.5
2207,CenterPoint Energy,Texas,Fort Bend,4,268130,02/11/17 10:12,1,25,2.333333333
2208,CenterPoint Energy,Texas,Fort Bend,3,268130,02/11/17 12:32,1,33.33333333,1
2209,CenterPoint Energy,Texas,Fort Bend,4,268130,02/11/17 13:32,1,25,0.333333333
2210,CenterPoint Energy,Texas,Fort Bend,13746,268130,02/11/17 13:52,13742,99.97090063,0.5
2211,CenterPoint Energy,Texas,Fort Bend,22819,268130,02/11/17 14:22,9073,39.76072571,0.166666667
2212,CenterPoint Energy,Texas,Fort Bend,28199,268130,02/11/17 14:32,5380,19.07869073,0.166666667
2213,CenterPoint Energy,Texas,Fort Bend,30407,268130,02/11/17 14:42,2208,7.261485842,0.166666667
2214,CenterPoint Energy,Texas,Fort Bend,41639,268130,02/11/17 14:52,11232,26.97471121,0.666666667
2215,CenterPoint Energy,Texas,Fort Bend,32549,268130,02/11/17 15:32,9293,28.55080033,0.166666667
2216,CenterPoint Energy,Texas,Fort Bend,36115,268130,02/11/17 15:42,3566,9.874013568,0.366666667
2217,CenterPoint Energy,Texas,Fort Bend,41638,268130,02/11/17 16:04,5523,13.26432586,0.466666667
2218,CenterPoint Energy,Texas,Fort Bend,36115,268130,02/11/17 16:32,5523,15.29281462,0.2
2219,CenterPoint Energy,Texas,Fort Bend,32549,268130,02/11/17 16:44,3566,10.95578973,0.133333333
2220,CenterPoint Energy,Texas,Fort Bend,28199,268130,02/11/17 16:52,4350,15.42607894,0.166666667
2221,CenterPoint Energy,Texas,Fort Bend,32549,268130,02/11/17 17:02,4350,13.36446588,0.333333333
2222,CenterPoint Energy,Texas,Fort Bend,28199,268130,02/11/17 17:22,4350,15.42607894,0.166666667
2223,CenterPoint Energy,Texas,Fort Bend,32549,268130,02/11/17 17:32,4350,13.36446588,0.166666667
2224,CenterPoint Energy,Texas,Fort Bend,39124,268130,02/11/17 17:42,6575,16.80554136,0.166666667
2225,CenterPoint Energy,Texas,Fort Bend,36115,268130,02/11/17 17:52,3009,8.331718123,0.35
2226,CenterPoint Energy,Texas,Fort Bend,2423,268130,02/11/17 18:13,33692,1390.507635,0.316666667
2227,CenterPoint Energy,Texas,Fort Bend,2423,268130,02/11/17 18:32,150,6.19067272,0.166666667
2228,CenterPoint Energy,Texas,Fort Bend,2097,268130,02/11/17 18:42,326,15.54601812,0.35
2229,CenterPoint Energy,Texas,Fort Bend,1939,268130,02/11/17 19:03,158,8.14853017,0.15
2230,CenterPoint Energy,Texas,Fort Bend,2097,268130,02/11/17 19:12,158,7.5345732,0.333333333
2231,CenterPoint Energy,Texas,Fort Bend,1939,268130,02/11/17 19:32,158,8.14853017,0.5
2232,CenterPoint Energy,Texas,Fort Bend,1736,268130,02/11/17 20:02,203,11.69354839,0.166666667
2233,CenterPoint Energy,Texas,Fort Bend,13746,268130,02/11/17 20:12,12010,87.37087153,0.166666667
2234,CenterPoint Energy,Texas,Fort Bend,4,268130,02/11/17 20:22,13742,343550,1.35
2235,CenterPoint Energy,Texas,Fort Bend,41638,268130,02/11/17 21:43,41634,99.99039339,0.333333333
2236,CenterPoint Energy,Texas,Fort Bend,5,268130,02/11/17 22:03,41633,832660,0.166666667
2237,CenterPoint Energy,Texas,Fort Bend,1735,268130,02/11/17 22:13,1730,99.71181556,0.983333333
2238,CenterPoint Energy,Texas,Fort Bend,3323,268130,02/11/17 23:12,1588,47.78814324,0.166666667
